date,ticker,horizon_days,spot,anchor_iv,matched_iv,term_multiplier,implied_variance,realized_variance,realized_vol,vrp_variance,vrp_vol_points,vrp_ratio,trailing_realized_vol,vix,in_sample
2024-05-15,AAPL,42,189.72000122070312,0.20989999999999998,0.2307698328580098,1.0994275028966642,0.05325471575731378,0.07727085781023976,0.2779763619630989,-0.02401614205292598,-0.04720652910508907,0.6891953482397679,0.27061634846096183,0.1245,False
2024-05-16,AAPL,42,189.83999633789062,0.2059,0.2285941319047906,1.110219193320984,0.05225527714130481,0.07985148604928838,0.2825800524617553,-0.027596208907983567,-0.05398592055696472,0.65440581918601,0.26913733907031046,0.1242,False
2024-05-17,AAPL,42,189.8699951171875,0.2018,0.22745538916100158,1.1271327510455975,0.051735954058382674,0.07985335287312426,0.282583355619407,-0.02811739881474158,-0.055127966458405425,0.6478870604291823,0.26840475734257396,0.1199,False
2024-05-20,AAPL,42,191.0399932861328,0.1998,0.2243521108062629,1.1228834374687833,0.05033386962322567,0.07964154996509863,0.28220834496006425,-0.029307680341872963,-0.05785623415380134,0.6320051486351472,0.26586105784841546,0.1215,False
2024-05-21,AAPL,42,192.35000610351562,0.19820000000000002,0.22484449122278524,1.1344323472390778,0.05055504523323315,0.07949260394417389,0.28194432773895967,-0.02893755871094074,-0.057099836516174424,0.635971684469375,0.26633267381163067,0.1186,False
2024-05-22,AAPL,42,190.89999389648438,0.2024,0.22774854640439174,1.125239853776639,0.051869400389313376,0.08425641001725916,0.29026954717513714,-0.03238700962794578,-0.0625210007707454,0.615613700829271,0.26670783870257303,0.1229,False
2024-05-23,AAPL,42,186.8800048828125,0.21280000000000002,0.23688844131110542,1.113197562552187,0.05611613362680504,0.08167779135983215,0.2857932668203227,-0.025561657733027113,-0.048904825509217265,0.6870427406586568,0.27323394074172697,0.1277,False
2024-05-24,AAPL,42,189.97999572753906,0.2064,0.2359962604207711,1.1433927345967592,0.05569423493258841,0.08008173036464895,0.2829871558298167,-0.024387495432060542,-0.04699089540904561,0.6954674265776594,0.27854716190328693,0.1193,False
2024-05-28,AAPL,42,189.99000549316406,0.2211,0.24451310790344102,1.1058937489979241,0.0597866599365998,0.08009160270706772,0.28300459838502223,-0.020304942770467925,-0.03849149048158121,0.7464785060584621,0.27828640871724536,0.1292,False
2024-05-29,AAPL,42,190.2899932861328,0.231,0.24529849633677742,1.061898252540162,0.060171352305084004,0.080116071603528,0.28304782564705916,-0.019944719298444,-0.03774932931028174,0.7510522058901636,0.2650793910393024,0.14279999999999998,False
2024-05-30,AAPL,42,191.2899932861328,0.2378,0.2516983631887013,1.0584455979339835,0.06335206603187139,0.08127965457182879,0.2850958690893798,-0.017927588539957393,-0.03339750590067847,0.779433258736178,0.25790775122621357,0.1447,False
2024-05-31,AAPL,42,192.25,0.22399999999999998,0.24691869326826482,1.1023155949476109,0.060968841085307444,0.08284145260901103,0.28782191127329243,-0.021872611523703588,-0.04090321800502761,0.7359702077299837,0.25763474061442965,0.1292,False
2024-06-03,AAPL,42,194.02999877929688,0.2299,0.25240200891596365,1.0978773767549528,0.06370677410481419,0.08261302403979952,0.2874248145860053,-0.018906249934985325,-0.035022805670041623,0.7711468602592603,0.24838652309879097,0.1311,False
2024-06-04,AAPL,42,194.35000610351562,0.2343,0.25755536217288555,1.09925464008914,0.06633476458400625,0.09721855156043664,0.3117988960218375,-0.03088378697643039,-0.054243533848951975,0.6823261972049517,0.1456960600285522,0.1316,False
2024-06-05,AAPL,42,195.8699951171875,0.22699999999999998,0.25312378271800795,1.1150827432511365,0.0640716493774733,0.0974301780683902,0.3121380753262732,-0.033358528690916905,-0.05901429260826524,0.6576160553919834,0.14474564014391356,0.1263,False
2024-06-06,AAPL,42,194.47999572753906,0.22870000000000001,0.25582808344180247,1.1186186420717203,0.06544800827750584,0.09805151025037778,0.3131317777715602,-0.03260350197287194,-0.05730369432975774,0.6674859786492037,0.14624492734872382,0.1258,False
2024-06-07,AAPL,42,196.88999938964844,0.2225,0.252927736603025,1.1367538723731458,0.06397243994312918,0.09877421916595926,0.3142836603547172,-0.03480177922283008,-0.06135592375169224,0.64766333242932,0.1522042397029858,0.1222,False
2024-06-10,AAPL,42,193.1199951171875,0.2104,0.23376373317691349,1.1110443592058625,0.0546454829488072,0.09764821837495187,0.3124871491356915,-0.04300273542614467,-0.07872341595877799,0.5596157703459393,0.16266544150180262,0.1274,False
2024-06-11,AAPL,42,207.14999389648438,0.2359,0.2587564899168144,1.0968905888800948,0.06695492107407046,0.06834999363090685,0.2614383170671561,-0.0013950725568363936,-0.002681827150341709,0.9795892803681907,0.29096461206442414,0.1285,False
2024-06-12,AAPL,42,213.07000732421875,0.2586,0.2926692547089404,1.1317449911405275,0.08565529265188664,0.06532970194072744,0.25559675651448993,0.02032559071115919,0.037072498194450465,1.311123273294592,0.3008599472771181,0.1204,False
2024-06-13,AAPL,42,214.24000549316406,0.24100000000000002,0.27537132782113755,1.1426196175150936,0.0758293681859764,0.06517453965863394,0.25529304663197144,0.010654828527342453,0.020078281189166103,1.1634814543094507,0.30070256023170877,0.11939999999999999,False
2024-06-14,AAPL,42,212.49000549316406,0.22870000000000001,0.25873050679784915,1.131309605587447,0.06694147514787187,0.06585468615713383,0.2566216790474527,0.0010867889907380385,0.002108827750396447,1.016502834561308,0.2990979794126813,0.1266,False
2024-06-17,AAPL,42,216.6699981689453,0.2443,0.2740715063630467,1.1218645368933555,0.07511519060010956,0.06378668138333539,0.2525602529760678,0.011328509216774169,0.0215112533869789,1.1775999153913312,0.3066083504337421,0.1275,False
2024-06-18,AAPL,42,214.2899932861328,0.2469,0.2835607030282935,1.1484840138853523,0.08040667230190006,0.06305770514430276,0.2511129330486639,0.017348967157597303,0.032447769979629615,1.2751284259060096,0.30898600271125926,0.12300000000000001,False
2024-06-20,AAPL,42,209.67999267578125,0.23829999999999998,0.2674125100994473,1.1221674783862665,0.071509450557687,0.060265010769419064,0.24548932923738062,0.011244439788267932,0.021923180862066655,1.1865832204243763,0.317324793025505,0.1328,False
2024-06-21,AAPL,42,207.49000549316406,0.22469999999999998,0.25021464584361985,1.1135498257392962,0.06260736899464811,0.0596050081519551,0.2441413691940698,0.003002360842693008,0.006073276649550041,1.0503709492839743,0.318523845689532,0.132,False
2024-06-24,AAPL,42,208.13999938964844,0.22519999999999998,0.24960582550490798,1.1083740031301421,0.06230306812598657,0.059959053285517906,0.24486537788245585,0.0023440148404686653,0.004740447622452126,1.0390935932444887,0.31762828510060465,0.1333,False
2024-06-25,AAPL,42,209.07000732421875,0.22010000000000002,0.24646629329852573,1.119792336658454,0.06074563373231491,0.06046840136284088,0.24590323577139217,0.00027723236947403,0.0005630575271335647,1.0045847477893537,0.3093390667228371,0.1284,False
2024-06-26,AAPL,42,213.25,0.2216,0.2506837197442935,1.1312442226728046,0.06284232734483548,0.05813056411188621,0.24110280817917948,0.004711763232949272,0.009580911565114009,1.0810548341468071,0.31168126199701146,0.1255,False
2024-06-27,AAPL,42,214.10000610351562,0.22820000000000001,0.2592106810518336,1.135892555003653,0.0671901771713554,0.05811929754479992,0.24107944239358095,0.009070879626555485,0.01813123865825264,1.1560734559732662,0.3119856938693964,0.12240000000000001,False
2024-06-28,AAPL,42,210.6199951171875,0.2397,0.27024741059216256,1.1274401776894558,0.0730336629317689,0.056783475775162406,0.2382928361809528,0.01625018715660649,0.031954574411209774,1.2861780990820302,0.31706131505868657,0.1244,False
2024-07-01,AAPL,42,216.75,0.2575,0.289121415233581,1.122801612557596,0.08359119274666875,0.053100514511566436,0.23043548882836262,0.030490678235102313,0.05868592640521836,1.5742068323737388,0.33177548237100973,0.1222,False
2024-07-02,AAPL,42,220.27000427246094,0.26289999999999997,0.2958718153274646,1.125415805733985,0.08754013110516931,0.05161458350044535,0.2271884317047093,0.03592554760472396,0.0686833836227553,1.6960348252042754,0.3359887283802885,0.12029999999999999,False
2024-07-03,AAPL,42,221.5500030517578,0.267,0.29946265818544804,1.121582989458607,0.08967788364749449,0.055977790336415756,0.23659626019110225,0.03370009331107873,0.06286639799434579,1.6020261448075683,0.33507021405876153,0.1209,False
2024-07-05,AAPL,42,226.33999633789062,0.275,0.30635305060922774,1.1140110931244644,0.09385219161758006,0.053682175150330316,0.23169414138111113,0.04017001646724974,0.0746589092281166,1.7482933833206005,0.34311780604612485,0.12480000000000001,False
2024-07-08,AAPL,42,227.82000732421875,0.2741,0.30648864439881274,1.1181636059788862,0.09393528914542189,0.05371328252487216,0.23176126191594695,0.04022200662054973,0.07472738248286578,1.7488279384512528,0.34279918702244117,0.12369999999999999,False
2024-07-09,AAPL,42,228.67999267578125,0.272,0.30310345301492664,1.114350930201936,0.09187170322957185,0.05392545410412551,0.2322185481483456,0.037946249125446335,0.07088490486658103,1.7036797326208013,0.342159298387437,0.1251,False
2024-07-10,AAPL,42,232.97999572753906,0.27949999999999997,0.3067482339606033,1.0974892091613715,0.09409447903794901,0.05184421687099571,0.22769325170280236,0.0422502621669533,0.07905498225780094,1.814946482306501,0.3455680537347453,0.1285,False
2024-07-11,AAPL,42,227.57000732421875,0.2841,0.3133372264987894,1.1029117440999274,0.09818021750995366,0.04861119024982839,0.2204794553917176,0.04956902726012527,0.09285777110707183,2.0197040435622795,0.3486486570634201,0.1292,False
2024-07-12,AAPL,42,230.5399932861328,0.2783,0.3107711647098509,1.116676840495332,0.09657871681511727,0.04839847919613859,0.21999654360043613,0.04818023761897868,0.09077462110941475,1.9954907348167807,0.25407175647030283,0.1246,False
2024-07-15,AAPL,42,234.39999389648438,0.2884,0.31762114790661994,1.1013215946831483,0.10088319359751893,0.04674565095201643,0.21620742575595417,0.0541375426455025,0.10141372215066577,2.1581300408261233,0.24152284522669612,0.13119999999999998,False
2024-07-16,AAPL,42,234.82000732421875,0.2772,0.3046499700142207,1.099025865852167,0.09281160422966556,0.046735245525859725,0.2161833608903787,0.04607635870380583,0.08846660912384197,1.9859017147628053,0.2408565759490353,0.1319,False
2024-07-17,AAPL,42,228.8800048828125,0.2892,0.3089846851443501,1.068411774358057,0.09547153565375319,0.04755721148435302,0.21807615982576595,0.04791432416940017,0.09090852531858418,2.0075091174167063,0.2551119643053434,0.1448,False
2024-07-18,AAPL,42,224.17999267578125,0.2917,0.30037316193462643,1.0297331571293329,0.09022403641060531,0.04500244536760617,0.2121377980643859,0.04522159104299914,0.08823536387024053,2.004869639274107,0.2563089767114612,0.1593,False
2024-07-19,AAPL,42,224.30999755859375,0.29100000000000004,0.2994749613340719,1.029123578467601,0.08968525246604388,0.04690786092918062,0.21658222671581484,0.04277739153686326,0.08289273461825708,1.9119450490707015,0.2534449760298402,0.16519999999999999,False
2024-07-22,AAPL,42,223.9600067138672,0.2834,0.3003391095908396,1.0597710289020452,0.09020358074981835,0.054840860548554235,0.23418125575834253,0.03536272020126412,0.06615785383249706,1.6448243125206827,0.24204973799101234,0.1491,False
2024-07-23,AAPL,42,225.00999450683594,0.2812,0.29982904964173435,1.066248398441445,0.0898974590090656,0.054761165822903454,0.23401103782279897,0.03513629318616214,0.06581801181893537,1.6416279247924017,0.2398494686579459,0.1472,False
2024-07-24,AAPL,42,218.5399932861328,0.30510000000000004,0.31004826758818,1.0162185106135035,0.09612992823443166,0.050001272718339936,0.22360964361659347,0.04612865551609172,0.08643862397158653,1.9225496274052285,0.26004825040474183,0.1804,False
2024-07-25,AAPL,42,217.49000549316406,0.3136,0.31652797840020397,1.009336665816977,0.10018996111011999,0.04995648304389067,0.2235094696962316,0.05023347806622932,0.09301850870397238,2.0055447262389405,0.2601248248797266,0.18460000000000001,False
2024-07-26,AAPL,42,217.9600067138672,0.3003,0.31202566150817507,1.0390464918687148,0.09736001343961424,0.05004509646659266,0.22370761378771323,0.047314916973021585,0.08831804772046184,1.9454456143291963,0.25103436348286706,0.16390000000000002,False
2024-07-29,AAPL,42,218.24000549316406,0.3061,0.3138581793805347,1.025345244627686,0.09850695676406387,0.05018927618626696,0.2240296323843499,0.048317680577796916,0.08982854699618478,1.9627092528387138,0.2506952975924493,0.166,False
2024-07-30,AAPL,42,218.8000030517578,0.3072,0.3113671521776163,1.0135649484948448,0.09694950345519886,0.05015831103436114,0.22396051222115282,0.046791192420837714,0.08740663995646347,1.9328701755683764,0.2443445634760722,0.1769,False
2024-07-31,AAPL,42,222.0800018310547,0.30329999999999996,0.31179999963186655,1.0280250564848883,0.09721923977043198,0.051898343705905646,0.2278120798068128,0.045320896064526335,0.08398791982505374,1.8732628602050965,0.2290946058752614,0.1636,False
2024-08-01,AAPL,42,218.36000061035156,0.3212,0.328336080996582,1.0222169395908531,0.10780458208419406,0.05543414333923218,0.23544456532107974,0.05237043874496188,0.09289151567550227,1.944732534684954,0.22977049336113375,0.1859,False
2024-08-02,AAPL,42,219.86000061035156,0.3036,0.30311454863111187,0.9984010165715148,0.09187842959184268,0.05519094398634771,0.23492752922198734,0.03668748560549497,0.06818701940912453,1.6647374180548562,0.23011736077535472,0.2339,False
2024-08-05,AAPL,42,209.27000427246094,0.4232,0.3839999529195276,0.9073722895073904,0.14745596384219942,0.040713573077846246,0.20177604683868264,0.10674239076435317,0.18222390608084496,3.6217888211446523,0.27696078114954686,0.3857,False
2024-08-06,AAPL,42,207.22999572753906,0.3403,0.33160954977387086,0.974462385465386,0.10996489350122933,0.040287489400095654,0.20071743671165107,0.06967740410113368,0.1308921130622198,2.7295047454847916,0.2781170140669818,0.2771,False
2024-08-07,AAPL,42,209.82000732421875,0.34,0.33235700005121327,0.9775205883859213,0.11046117548304217,0.042477745595388035,0.2061012993539537,0.06798342988765413,0.12625570069725958,2.6004481625558618,0.28112281129031913,0.2785,False
2024-08-08,AAPL,42,213.30999755859375,0.29760000000000003,0.3007879472144342,1.010712188220545,0.09047338918947324,0.04284043131434,0.20697930165680817,0.04763295787513325,0.09380864555762602,2.111869241596292,0.27951951375511996,0.2379,False
2024-08-09,AAPL,42,216.24000549316406,0.27399999999999997,0.2821916597572624,1.0298965684571622,0.07963213283655855,0.04336923180841654,0.20825280744426122,0.03626290102814201,0.07393885231300118,1.836143494271083,0.27155211411030744,0.20370000000000002,False
2024-08-12,AAPL,42,217.52999877929688,0.2731,0.28222630338662424,1.0334174419136735,0.07965168632327888,0.0431855023603692,0.20781121808114497,0.036466183962909675,0.07441508530547927,1.8444080066178468,0.26860292222146204,0.2071,False
2024-08-13,AAPL,42,221.27000427246094,0.26039999999999996,0.2793200589710578,1.0726576765401608,0.07801969534359522,0.041697496697827484,0.2041996491128902,0.03632219864576774,0.07512040985816762,1.8710882312429127,0.2689351578262989,0.1812,False
2024-08-14,AAPL,42,221.72000122070312,0.251,0.2776322393551002,1.1061045392633473,0.07707966032932763,0.04327579828748902,0.2080283593347047,0.033803862041838606,0.06960388002039547,1.7811262502258973,0.2689557382532941,0.16190000000000002,False
2024-08-15,AAPL,42,224.72000122070312,0.2343,0.2653933501989575,1.1327074272255975,0.07043363032982648,0.042913318471557556,0.20715530037041668,0.027520311858268927,0.058238049828540805,1.6413000168353111,0.25812256387719545,0.1523,False
2024-08-16,AAPL,42,226.0500030517578,0.23600000000000002,0.27270877590731807,1.155545660624229,0.07437007645686783,0.043178712957027104,0.20779488193174322,0.031191363499840724,0.06491389397557484,1.7223782591871928,0.24875504260978196,0.14800000000000002,False
2024-08-19,AAPL,42,225.88999938964844,0.23370000000000002,0.2695602392136421,1.1534456106702697,0.07266272256491595,0.04319096979712551,0.20782437248100982,0.02947175276779044,0.06173586673263226,1.6823591344724071,0.2487590288086832,0.1465,False
2024-08-20,AAPL,42,226.50999450683594,0.24,0.2676024808967298,1.1150103370697075,0.07161108778208462,0.04403920137021842,0.20985519143022985,0.027571886411866205,0.05774728946649993,1.6260759858036784,0.24888138917428204,0.1588,False
2024-08-21,AAPL,42,226.39999389648438,0.2404,0.2663499276190049,1.107944790428473,0.07094228394264915,0.04427427330498248,0.21041452731449528,0.02666801063766667,0.05593540030450961,1.6023364958237618,0.24835911235227762,0.16269999999999998,False
