ticker,horizon_days,moneyness,hedge_interval_days,entry_date,exit_date,entry_spot,exit_spot,strike,entry_iv,realized_vol,iv_minus_realized,entry_premium,exit_value,gross_pnl_per_share,gross_pnl_pct_spot,gross_pnl_pct_premium,theta_pct_premium,gamma_pct_premium,vega_pct_premium,residual_pct_premium,theta_pnl,gamma_pnl,vega_pnl,residual_pnl,hedge_pnl,financing_pnl,cost_dollars,capital_dollars,short_net_pnl,short_return_on_capital,rebalances,entry_vix,in_sample,attribution_error
AMZN,21,1.0,1,2022-05-13,2022-06-14,113.05500030517578,102.30999755859375,113.45611331627033,0.5302998996283221,0.5475076736814809,-0.017207774053158764,13.795481306601921,11.146115757676583,3.196052519480066,0.02826989085712954,0.2316738683086449,-0.5383241377024321,0.8124360701010857,-0.00013137119307036913,-0.04230669289693806,-7.426440578566502,11.207946617888656,-0.0018123288382282691,-0.5836411910038573,5.8273094279105155,0.01810864049488926,19.90571932530872,2261.1000061035156,-339.5109712733153,-0.15015300975492196,20,0.2887,False,2.220446049250313e-15
AMZN,21,1.0,1,2022-06-14,2022-07-15,102.30999755859375,113.55000305175781,102.67298788255137,0.5427997827753881,0.4498435375486191,0.09295624522676899,12.778005331533569,10.877015169206445,-1.7395354692089398,-0.01700259515901849,-0.13613513408983427,-0.5306236152003598,0.34831760738359957,-0.013405206096232254,0.0595760798231582,-6.780311384067815,4.450804244214652,-0.17129179496796204,0.7612634656121849,-0.017228212777057106,0.17868290589524152,17.195733430821466,2046.199951171875,156.75781349007252,0.07660923528040164,20,0.32689999999999997,False,8.881784197001252e-16
AMZN,21,1.0,1,2022-07-15,2022-08-15,113.55000305175781,143.17999267578125,113.95287230575755,0.5253179988672086,0.5291132825136574,-0.003795283646448766,13.725965163225347,29.227120370023698,1.8305592668581254,0.016121173207047198,0.13336470296184097,-0.2657643925388399,0.5061875096551688,-0.2028607252087079,0.09580231105421988,-3.647872793613862,6.947912123586641,-2.7844592472013545,1.3149791840867007,-13.929355636265687,0.2587596963254595,17.42692795884397,2271.0000610351562,-200.48285464465653,-0.0882795461279175,20,0.24230000000000002,False,4.440892098500626e-16
AMZN,21,1.0,1,2022-08-15,2022-09-14,143.17999267578125,128.5500030517578,143.68798752639069,0.3554093154320766,0.4064108901800522,-0.05100157474797562,11.715751041179585,15.137984474632873,1.3360698083189804,0.009331400172260067,0.11404047453917729,-0.36504982354445137,0.5365735720647892,0.17670591310706055,-0.23418918708822117,-4.27683285027333,6.286362385587503,2.070242485466634,-2.743702212461828,-1.767591215717925,-0.3185724094163827,15.414628869206974,2863.599853515625,-149.021609701105,-0.05203995576342555,20,0.19949999999999998,False,1.7763568394002505e-15
AMZN,21,1.0,1,2022-09-14,2022-10-13,128.5500030517578,112.52999877929688,129.00609149243817,0.43524755900488277,0.3577766324111317,0.07747092659375104,12.878707484443003,16.4760927131413,-0.5458017916693992,-0.004245832584302968,-0.04238016837704462,-0.454595670940847,0.2706356816658994,0.18779002439386208,-0.04621020349595915,-5.854604669741275,3.485437779027953,2.4184927926649658,-0.5951276936210433,-3.8624974153152043,-0.2806896050524892,16.661333253932533,2571.0000610351562,37.91884591300739,0.014748675617588358,20,0.2616,False,4.440892098500626e-16
AMZN,21,1.0,1,2022-10-13,2022-11-11,112.52999877929688,100.79000091552734,112.92924911344387,0.5901477990717318,0.7003514806159388,-0.11020368154420701,15.277546423093366,12.13924819791653,-0.4070747245740984,-0.0036174773748330604,-0.026645294558474968,-0.3107942119718597,0.39631298465668113,-0.16701807550899378,0.05485400826569728,-4.748173001428806,6.054690021167135,-2.5516264020843655,0.8380346577719374,2.894070251620904,-0.1628467510181671,19.3321294946026,2291.631963464005,21.375342962807235,0.009327563633078545,20,0.3194,False,1.0547118733938987e-15
AMZN,21,1.0,1,2022-11-11,2022-12-13,100.79000091552734,92.48999786376953,101.14759837381155,0.44958642578080354,0.31058498721956834,0.1390014385612352,10.42978512438485,8.657600510042016,-2.0697008154209797,-0.020534783179093404,-0.19844136679115437,-0.3601850458245337,0.18107606135557536,0.009232657766354999,-0.028565040088550965,-3.7566526329665972,1.8885844111085783,0.09629463663006561,-0.29792723019302575,-0.08060515782690447,-0.21691104325124239,13.387494792216454,2015.8000183105469,193.58258674988153,0.09603263468174991,20,0.22519999999999998,False,8.881784197001252e-16
AMZN,21,1.0,1,2022-12-13,2023-01-13,92.48999786376953,98.12000274658203,92.81814736126299,0.4337011307436655,0.402551996403035,0.03114913434063049,9.233177675648244,5.301855385319044,-0.48798160257626116,-0.005276047289946093,-0.05285088403132033,-0.6987233407929362,0.5303758434037177,0.12038450162980698,-0.004887888271909051,-6.451436751663699,4.897054397018316,1.1115314929423734,-0.04513074087325353,3.594688973122173,-0.15134828536923414,13.198644843515968,1849.7999572753906,35.599515414110144,0.019245062296652564,20,0.2255,False,1.7208456881689926e-15
AMZN,21,1.0,1,2023-01-13,2023-02-14,98.12000274658203,99.69999694824219,98.46812719613357,0.5227207978225695,0.48069643688308067,0.04202436093948886,11.802252289922619,1.2318697521086222,-4.322218843331301,-0.04405033349310484,-0.36621983136403874,-0.7030608983340579,0.45616065520074023,-0.033945608693479186,-0.08537397953724192,-8.297702097318188,5.383723137415538,-0.40063463793543186,-1.0076052454932203,6.206569720121595,0.041593974361099184,16.484762595883147,1962.4000549316406,415.737121737247,0.21185136062979218,20,0.18350000000000002,False,8.881784197001252e-16
AMZN,21,1.0,1,2023-02-14,2023-03-16,99.69999694824219,100.04000091552734,100.05372713155188,0.4052194427717668,0.30288781743993154,0.10233162533183526,9.300093237280862,0.013726216024537052,-3.440883154741344,-0.03451236970977671,-0.3699837267166346,-0.4678567971137197,0.2971278024976598,0.00354081978204318,-0.2027955518826179,-4.351111834853189,2.7633162666166093,0.032929954109410076,-1.886017540614175,6.039694104239066,-0.19421023772408502,12.284231981860064,1993.9999389648438,331.80408349227434,0.16640125057602842,20,0.1891,False,4.440892098500626e-16
AMZN,21,1.0,1,2023-03-16,2023-04-17,100.04000091552734,102.73999786376953,100.39493741447751,0.39446213157023186,0.29361053739472837,0.10085159417550349,9.084349893351247,2.3450604492920206,-3.3467149645158,-0.03345376783174691,-0.36840445423235296,-0.9192134002947616,0.40386723553975706,0.14884089420993704,-0.001899183687285709,-8.350456154934754,3.668871278103655,1.3521227614423459,-0.01725284912704836,3.3883387171948796,0.004235762348547444,13.66652818990782,2000.8000183105469,321.0049682616722,0.1604383073390439,20,0.2299,False,1.3322676295501878e-15
AMZN,21,1.0,1,2023-04-17,2023-05-16,102.73999786376953,113.4000015258789,103.10451380549473,0.44995670878365546,0.35637578091756567,0.09358092786608979,10.640315450625096,10.295487720384173,-2.8252898737913448,-0.0274994153449137,-0.2655268903353204,-0.47384841746342904,0.3949759052173047,-0.18575428219710172,-0.0009000958920942531,-5.041896637590375,4.202668226908321,-1.9764841588815956,-0.00957730422769466,-2.589739338470424,0.10927719492000121,14.916441172091474,2054.7999572753906,267.612546207043,0.13023776122805164,20,0.16949999999999998,False,4.440892098500626e-16
AMZN,21,1.0,1,2023-05-16,2023-06-15,113.4000015258789,127.11000061035156,113.8023385825981,0.3311646793608935,0.3033445714605672,0.027820107900326296,8.646516126248672,13.307662027753466,-0.015751127660978612,-0.00013889883112024528,-0.001821673311076366,-0.36905551954536636,0.3212285392803518,-0.040584633988913564,0.08658994094285181,-3.1910445012300923,2.7775077450988666,-0.3509156922630411,0.7487013207332883,-4.908724715756156,0.23182768659038364,12.523896533414883,2268.000030517578,-10.948783767317021,-0.00482750600528802,20,0.17989999999999998,False,8.673617379884035e-17
AMZN,21,1.0,1,2023-06-15,2023-07-18,127.11000061035156,132.8300018310547,127.5609800004486,0.31226721410222535,0.2427252154581732,0.06954199864405217,9.139207226008795,5.269021830606093,-1.8705233402536652,-0.014715784212665119,-0.20467019665890057,-0.8561054974520811,0.36083233943052323,0.2821642039984984,0.008438757364159053,-7.8241255485399135,3.297721523901096,2.578757132104096,0.07712355228105736,1.9210171445731192,0.07864491057591708,13.941226989935622,2542.2000122070312,173.1111070354309,0.06809499890024118,20,0.145,False,1.1102230246251565e-15
AMZN,21,1.0,1,2023-07-18,2023-08-16,132.8300018310547,135.07000732421875,133.30127547533692,0.4456063304230101,0.3857920926988854,0.0598142377241247,13.623780006623935,1.7687318488818278,-2.392017665450526,-0.018008112869658106,-0.17557665084782031,-0.5146976644995817,0.516611215204677,-0.18612038241311785,0.00863018086020224,-7.012127751065435,7.038197544903174,-2.535663144745036,0.11757568545677183,9.386003942523674,0.07702654976790604,19.10222370472291,2656.6000366210938,220.09954284032966,0.08285008650390306,20,0.133,False,8.881784197001252e-16
AMZN,21,1.0,1,2023-08-16,2023-09-15,135.07000732421875,140.38999938964844,135.54922838653474,0.32340541211502855,0.25313062456193547,0.07027478755309308,10.057683116904954,4.8407710031137015,-2.5829990343342355,-0.019123409300882525,-0.2568184943103577,-0.5259977215876267,0.40474873295497293,-0.11919311630736702,-0.01637638937033696,-5.290318403942345,4.070834498029903,-1.1988065935358938,-0.16470853488589982,2.5446383051921364,0.08927477426488052,14.994365498099077,2701.400146484375,243.30553793532445,0.09006645618642034,20,0.1678,False,0.0
AMZN,21,1.0,1,2023-09-15,2023-10-16,140.38999938964844,132.5500030517578,140.8880954953557,0.2765723924612849,0.3153454884531468,-0.038773095991861906,8.940856026638858,8.338092443597901,1.6205042936465657,0.011542875565864932,0.1812471075273273,-0.43195342702420386,0.3967100027816288,0.37645148130305434,-0.159960949533152,-3.8620334012366615,3.546927019198044,3.365798495345539,-1.4301878196603566,2.5670211069653166,-0.34375323027779336,12.424495274951594,2807.7999877929688,-174.47492463960816,-0.062139370823472255,20,0.1379,False,4.440892098500626e-16
AMZN,21,1.0,1,2023-10-16,2023-11-14,132.5500030517578,145.8000030517578,133.020283275553,0.41400154272376377,0.4044771342824585,0.009524408441305254,12.632018123254145,12.779719776204814,-1.7703842593710701,-0.013356350196987733,-0.14015054776655117,-0.4124816258956466,0.4576653799257492,-0.10253804651485414,-0.08279625528179953,-5.210475373823144,5.781237373608057,-1.295262461898714,-1.0458837972572683,-2.0014499992378365,0.08336408691609754,17.392389643729373,2651.0000610351562,159.64603629337762,0.06022106096483431,20,0.1721,False,1.3322676295501878e-15
AMZN,21,1.0,1,2023-11-14,2023-12-14,145.8000030517578,147.4199981689453,146.31729355712088,0.274092076629577,0.1815338006442951,0.09255827598528191,9.202168395497067,1.1027046118244357,-4.778402509013579,-0.03277367907404834,-0.5192691878309696,-0.7541177165570965,0.34585810420401536,-0.051627604604703274,-0.05938197087318518,-6.939518217786128,3.1826445158327212,-0.4750859114286193,-0.546442895631552,3.3086972985258716,0.012363976133181125,15.617945472585955,2916.0000610351562,462.2223054287719,0.15851244710354592,20,0.1416,False,0.0
AMZN,21,1.0,1,2023-12-14,2024-01-17,147.4199981689453,151.7100067138672,147.94303632914594,0.26176393044143653,0.2137565378744046,0.04800739256703193,8.886123123382355,3.7669703847212475,-1.5534367011394823,-0.010537489624434961,-0.17481602264230078,-0.81440569611586,0.371856758874707,0.26420659573827676,0.0035263188605753463,-7.236909288069446,3.3043649436225504,2.3477723397400347,0.0313353035673779,3.3916343922995082,0.17408164522211647,14.079165839630127,2948.3999633789062,141.2645042743181,0.047912259540400716,20,0.12480000000000001,False,1.1102230246251565e-15
AMZN,21,1.0,1,2024-01-17,2024-02-15,151.7100067138672,169.8000030517578,152.24826559177538,0.38016790736997935,0.3401644033116887,0.04000350405829067,13.277650082492324,17.551737459982434,0.02323595475959269,0.0001531603304415963,0.0017500050547522119,-0.3453417142279501,0.4180348116757357,-0.19028462321320272,0.11934153082016932,-4.585326440406782,5.550519951730995,-2.5265326431038018,1.5845750865391814,-4.551651155457129,0.30079973272660937,17.286142299018948,3034.2001342773438,-19.609737774978218,-0.006462901887534414,20,0.1479,False,5.204170427930421e-16
AMZN,21,1.0,1,2024-02-15,2024-03-18,169.8000030517578,174.47999572753906,170.40244425580985,0.2779429195697299,0.23159293690994479,0.0463499826597851,10.86741534805128,4.077551471729208,-2.043879739331975,-0.01203698293638409,-0.18807413482162336,-0.6191052787508138,0.4066009447505949,-0.03696941647935816,0.06139961565795368,-6.728074208356159,4.418701347514765,-0.4017620040562768,0.6672551255656956,4.526787733388413,0.2191964036016836,17.414324944698613,3396.0000610351562,186.9736489884989,0.05505702168082596,20,0.1401,False,4.440892098500626e-16
AMZN,21,1.0,1,2024-03-18,2024-04-17,174.47999572753906,181.27999877929688,175.09904129184955,0.2685602645246883,0.16607598842821397,0.10248427609647431,10.790164998200417,6.18095748744733,-2.4978702426641006,-0.014316083813783869,-0.23149509234387938,-0.7908620561598955,0.1653578545910352,0.38727837604349025,0.0067307331814907305,-8.533532076781317,1.7842385347857022,4.178797577744367,0.07262572158714742,1.852702871339535,0.25863439674945127,14.856013375176738,3489.5999145507812,234.93101089123334,0.0673231936737585,20,0.1433,False,8.881784197001252e-16
AMZN,21,1.0,1,2024-04-17,2024-05-16,181.27999877929688,183.6300048828125,181.92317038573003,0.42116568464966236,0.2731362398224824,0.14802944482717995,17.5745773247992,1.7068344970824683,-9.070020579585545,-0.05003321183065558,-0.5160875514648643,-0.48744907923554226,0.286026420653223,-0.26765017736795677,-0.04701471551458841,-8.56671153492721,5.026793446705611,-4.703838738149377,-0.8262637532145707,6.670222430066794,0.1274998180643931,23.608903545124633,3625.5999755859375,883.39315441343,0.2436543359339205,20,0.1821,False,1.7763568394002505e-15
AMZN,21,1.0,1,2024-05-16,2024-06-17,183.6300048828125,184.05999755859375,184.28151418348057,0.2534930077195541,0.15292006512779413,0.10057294259175995,10.719195141071934,0.22151662488681723,-6.960999139582611,-0.0379077435848511,-0.6493956913715168,-0.7798751439780987,0.27882227375060764,-0.004047833170978179,-0.1442949879730476,-8.35963385397281,2.988750362010142,-0.043389513658219095,-1.546726133961725,3.5994891826455246,-0.06280980604301976,16.82413260384792,3672.60009765625,679.2757813544132,0.18495773111477828,20,0.1242,False,0.0
AMZN,21,1.0,1,2024-06-17,2024-07-18,184.05999755859375,183.75,184.71303244996074,0.26341566324695964,0.27459613647856146,-0.011180473231601817,11.16466821262702,0.9630324499607354,-1.4220037058488741,-0.007725761842391597,-0.12736640971028731,-0.9049606325702984,0.5255604766339208,0.42585827259168846,-0.17382452636559823,-10.103585208136451,5.8677083472878415,4.754566319088677,-1.940693164088942,8.478200767564108,0.30143128925330376,17.20693413972512,3681.199951171875,124.9934364451623,0.03395453604886956,20,0.1275,False,4.440892098500626e-16
AMZN,21,1.0,1,2024-07-18,2024-08-16,183.75,177.05999755859375,184.40193503683756,0.45857353074334484,0.4340942822998253,0.024479248443519563,19.394060773983473,7.341937478243807,0.547884804373374,0.0029816860101952326,0.02825013341756381,-0.34082250770470135,0.4423133837926116,-0.09843381251654612,0.025193069846199585,-6.609932427566428,8.578252646420186,-1.9090313421607905,0.4885959276804052,12.915263475349498,-0.3152553752364571,24.399834191118178,3675.0,-79.18831462845557,-0.021547840715226006,20,0.1593,False,1.5543122344752192e-15
AMZN,21,1.0,1,2024-08-16,2024-09-17,177.05999755859375,186.8800048828125,177.68819682950976,0.28417889771376204,0.2931142111769046,-0.00893531346314258,11.58617146859369,9.191808053302736,1.5753528540128199,0.008897282704928846,0.13596837042185028,-0.6397432799063179,0.7017388249263208,0.0751027492905333,-0.0011299238886858462,-7.412175336875127,8.1304663517658,0.870153331042922,-0.013091491920774384,3.9254141726204943,0.04430209668327703,19.979948525265975,3541.199951171875,-177.51523392654795,-0.05012855426811004,20,0.14800000000000002,False,1.3322676295501878e-15
AMZN,21,1.0,1,2024-09-17,2024-10-16,186.8800048828125,186.88999938964844,187.54304500726136,0.2926031043376628,0.20302979531493068,0.08957330902273211,12.591054768681156,0.6530456176129178,-8.26108057548899,-0.04420526733541822,-0.656107111537431,-1.0316633093088934,0.27977178171109984,0.2656656806016774,-0.16988126454131466,-12.989729230347123,3.522621826255967,3.345011134614675,-2.138984306012505,3.680024421711603,-0.0030958461323532527,18.412695642879335,3737.60009765625,807.6953619060196,0.21609999486368375,20,0.1761,False,3.552713678800501e-15
AMZN,21,1.0,1,2024-10-16,2024-11-14,186.88999938964844,211.47999572753906,187.55307497406562,0.39200489714799686,0.3280609816544858,0.06394391549351108,16.865348394001806,23.92692075347344,-2.169175092544762,-0.011606694310176715,-0.128617271453238,-0.4162101026698068,0.3839167842428994,-0.18353508121189396,0.08721112818556344,-7.019528386629553,6.474890320561321,-3.0953830871600068,1.470846060683478,-9.49110335756956,0.2603559055531656,22.374806365515916,3737.7999877929688,194.5427028889603,0.05204738175512449,20,0.19579999999999997,False,1.7763568394002505e-15
